,MXRF11,KNRI11,HGLG11,XPML11,VISC11,HGBS11,KNCR11,HFOF11,RECR11,IRDM11,XPLG11,BTLG11,VILG11,HGRE11,KNIP11,MCCI11,RBRR11,RBRF11,VGIP11,HSML11,RBRP11,GGRC11,HGRU11,BRCO11,TRXF11,VINO11,JSRE11,BRCR11,RCRB11,ALZR11,PVBI11,HGCR11,DEVA11,CPTS11,VRTA11,KFOF11,RBVA11,VGHF11,HCTR11,RZTR11,TGAR11,MFII11,RBRY11,RECT11,SDIL11,LVBI11,HGFF11,VCJR11,KNSC11,VGIR11,BTRA11,MORE11,BLMG11,VTLT11,OUJP11,AFHI11,PORD11,HGPO11,NEWL11,XPCI11,VSLH11,GARE11
2022-03-30,5.4320268630981445,97.8547592163086,110.97343444824219,8.393998146057129,67.81886291503906,12.078670501708984,58.53907012939453,4.795031547546387,67.35160064697266,62.037288665771484,67.06016540527344,68.26599884033203,68.43278503417969,86.5040054321289,63.102928161621094,58.24574661254883,62.48038864135742,4.6639204025268555,59.0073127746582,52.65328598022461,44.244972229003906,6.716373920440674,75.46183776855469,67.34619140625,61.916439056396484,6.470727920532227,51.99233627319336,43.2730598449707,91.55591583251953,7.061997413635254,,62.65718078613281,,5.253619194030762,62.348052978515625,48.33921813964844,6.026234149932861,,62.8721923828125,,67.51382446289062,56.267845153808594,58.40353012084961,42.6510009765625,79.36151123046875,69.54570007324219,46.06661605834961,57.70405960083008,5.817424774169922,5.453873157501221,,55.063941955566406,,58.6578254699707,48.327022552490234,,5.163994312286377,64.7276382446289,63.409141540527344,56.04496765136719,,
2022-03-31,5.461514472961426,97.79061126708984,110.63512420654297,8.521968841552734,68.40787506103516,12.227031707763672,58.60270309448242,4.848635196685791,67.73841857910156,62.06568908691406,67.08074951171875,69.06912994384766,68.88926696777344,87.16521453857422,62.86213684082031,58.239864349365234,62.48649215698242,4.701095104217529,58.76588439941406,53.389244079589844,44.29969024658203,6.8008503913879395,75.3810806274414,67.52305603027344,62.1518440246582,6.577259063720703,51.63914489746094,43.60905075073242,92.92644500732422,7.191414833068848,,62.67475509643555,,5.253619194030762,62.59918975830078,48.188541412353516,6.138233184814453,,62.93614196777344,,67.51382446289062,56.44015121459961,58.19290542602539,44.03067398071289,79.45658874511719,68.9537124633789,46.06661605834961,57.35540008544922,5.8078508377075195,5.445218086242676,,55.063941955566406,,58.60884475708008,48.924251556396484,,5.234067916870117,64.29695129394531,63.34629440307617,56.3934440612793,,
2022-04-01,5.485106945037842,98.670654296875,111.11880493164062,8.74326229095459,68.39419555664062,12.262482643127441,58.710289001464844,4.872434616088867,68.05180358886719,62.20765686035156,66.99093627929688,69.60457611083984,68.57799530029297,88.34243774414062,63.60675811767578,58.99723434448242,61.82185745239258,4.826319217681885,59.47254943847656,53.7136344909668,45.017730712890625,6.827528953552246,77.39637756347656,67.7831039428711,62.57277297973633,6.473358631134033,51.27647018432617,44.25520324707031,97.66885375976562,7.327171325683594,,62.94095230102539,,5.253619194030762,62.70197296142578,48.49259948730469,6.148170471191406,,63.37842559814453,,68.22516632080078,56.563392639160156,58.420143127441406,44.6776008605957,80.26728820800781,69.20840454101562,46.0147819519043,57.815792083740234,5.831910133361816,5.461987495422363,,55.063941955566406,,58.04658508300781,49.11717987060547,,5.216739654541016,64.44210052490234,62.58484649658203,56.88117599487305,,
2022-04-04,5.573576927185059,98.86424255371094,111.520751953125,8.816137313842773,69.14070892333984,12.320433616638184,59.294456481933594,4.864715099334717,68.06514739990234,62.31556701660156,66.81126403808594,69.5175552368164,68.45350646972656,87.9477310180664,63.763187408447266,59.061824798583984,61.90113067626953,4.842624664306641,59.43720245361328,53.62096405029297,45.13398742675781,6.980592727661133,77.40315246582031,67.67355346679688,62.40416717529297,6.556214809417725,51.74579620361328,45.38597869873047,97.16850280761719,7.294188022613525,,62.66292953491211,,5.253619194030762,62.76246643066406,47.66908264160156,6.176118850708008,,63.63954544067383,,68.22516632080078,56.29660415649414,58.658485412597656,43.56857681274414,80.67698669433594,68.83670043945312,46.63045883178711,58.730552673339844,5.771382808685303,5.455495357513428,,54.933937072753906,,58.23813247680664,48.98322296142578,,5.139604568481445,64.10924530029297,62.078102111816406,57.58631896972656,,
2022-04-05,5.485106945037842,98.2332992553711,111.72509765625,8.727265357971191,69.82562255859375,12.242709159851074,59.32366180419922,4.878866672515869,68.1851806640625,62.326908111572266,66.33441925048828,68.61404418945312,69.49794006347656,87.67765045166016,63.86333084106445,59.12638854980469,62.24869918823242,4.817187309265137,59.50788879394531,53.69377136230469,45.23656463623047,6.897980213165283,76.65048217773438,68.07068634033203,62.110660552978516,6.566736698150635,51.952003479003906,45.18566131591797,96.89293670654297,7.293552875518799,,63.828277587890625,,5.253619194030762,62.780582427978516,47.67543411254883,6.085441589355469,,63.96464538574219,,68.22516632080078,56.323822021484375,58.53654479980469,42.94807052612305,80.32830047607422,68.38236999511719,47.13596725463867,57.88154220581055,5.718722343444824,5.4636101722717285,,54.7503776550293,,59.6097526550293,48.6723747253418,,5.175937652587891,64.3094482421875,61.191246032714844,57.55693054199219,,
2022-04-06,5.520498275756836,97.11481475830078,113.42829895019531,8.737931251525879,70.03793334960938,12.180665016174316,59.236045837402344,4.885298728942871,67.54500579833984,62.230350494384766,66.03034210205078,69.70497131347656,69.54631805419922,85.87020874023438,63.293888092041016,58.76826858520508,62.132843017578125,4.861537456512451,59.590328216552734,53.918846130371094,44.92882537841797,6.845463752746582,77.91171264648438,68.28292083740234,61.81719970703125,6.678527355194092,52.506649017333984,45.32136154174805,97.32803344726562,7.352550506591797,,63.29588317871094,,5.253619194030762,62.79267120361328,48.27723693847656,6.144442558288574,,63.788795471191406,,68.22516632080078,56.55250549316406,58.503292083740234,43.56857681274414,80.36317443847656,68.1483383178711,47.3498420715332,57.977203369140625,5.713881015777588,5.4636101722717285,,54.97980880737305,,59.3070182800293,48.47945022583008,,5.170346260070801,64.32198333740234,60.67182922363281,57.039852142333984,,
2022-04-07,5.544087886810303,97.150634765625,113.63262939453125,8.71126937866211,70.40095520019531,11.918182373046875,59.148399353027344,4.911027908325195,67.95178985595703,62.41209411621094,66.1340103149414,69.2766342163086,69.72615814208984,87.31060791015625,63.23758316040039,58.8563117980957,62.4194221496582,4.891539096832275,59.5667724609375,53.75996398925781,44.31336212158203,6.940242290496826,77.19972229003906,68.42671203613281,62.05447769165039,6.8245134353637695,52.748409271240234,45.84474182128906,95.07001495361328,7.185705661773682,,63.36094665527344,,5.253619194030762,62.76246643066406,48.30256652832031,6.145686626434326,,63.596946716308594,,68.22516632080078,56.6069450378418,58.53101348876953,43.56857681274414,80.03192901611328,68.478759765625,46.831356048583984,58.09680938720703,5.7066168785095215,5.455495357513428,,54.949222564697266,,58.98573303222656,49.13862609863281,,5.217299461364746,64.31696319580078,60.627506256103516,57.55693054199219,,
2022-04-08,5.573576927185059,97.15782165527344,113.45551300048828,8.785033226013184,70.51052856445312,11.94272518157959,59.609920501708984,4.888514518737793,67.33236694335938,62.54839324951172,66.25149536132812,69.08251190185547,70.1135025024414,87.21369171142578,63.4691047668457,58.991363525390625,62.474273681640625,4.871972560882568,59.7611198425293,53.75334930419922,44.87849044799805,6.942166328430176,77.51844024658203,68.46775817871094,62.12941360473633,6.836349010467529,52.421329498291016,45.93584442138672,92.51335906982422,7.224401950836182,,63.508846282958984,,5.253619194030762,62.88337707519531,48.35956573486328,6.127674579620361,,62.982208251953125,,68.22516632080078,56.49262619018555,58.719459533691406,43.12619400024414,80.76414489746094,68.1139144897461,46.77952194213867,58.44356918334961,5.717511177062988,5.487951755523682,,54.84215545654297,,59.31317138671875,48.817073822021484,,5.2133870124816895,64.04167175292969,60.74785614013672,56.73428726196289,,
2022-04-11,5.59716796875,96.57707214355469,113.82337188720703,8.689937591552734,69.51744842529297,11.931138038635254,59.054954528808594,4.875007629394531,67.18480682373047,63.33207702636719,66.43807220458984,69.5911636352539,70.20340728759766,87.46295928955078,63.700626373291016,58.73889923095703,62.559661865234375,4.892192840576172,59.73164749145508,53.85264205932617,45.0369758605957,7.0119733810424805,77.22684478759766,68.54995727539062,62.316749572753906,6.733765602111816,53.03996276855469,46.007442474365234,93.59864044189453,7.3430352210998535,,63.508846282958984,,5.253619194030762,62.59314727783203,48.448265075683594,6.1189775466918945,,62.33512878417969,,68.22516632080078,56.18768310546875,58.625240325927734,42.595001220703125,80.19754028320312,68.1827392578125,47.200775146484375,58.46152114868164,5.695116996765137,5.490657806396484,,54.86509323120117,,59.93102264404297,48.90280532836914,,5.236863136291504,64.1893310546875,59.89902114868164,56.704872131347656,,
2022-04-12,5.608964443206787,97.02877807617188,113.42144012451172,8.837467193603516,70.0584945678711,11.869095802307129,59.57488250732422,4.872434616088867,67.28599548339844,63.71200942993164,66.61083984375,69.69824981689453,70.24491119384766,88.9172134399414,63.544189453125,59.044189453125,62.71389389038086,4.8619489669799805,59.29584884643555,54.24982452392578,45.367801666259766,7.017735481262207,76.62336730957031,68.01588439941406,61.76102066040039,6.621974945068359,53.85771942138672,46.0334587097168,94.69123077392578,7.344935417175293,,63.46152877807617,,5.253619194030762,62.46012878417969,48.7650032043457,6.087303161621094,,61.9846305847168,,68.22516632080078,56.274810791015625,59.13573455810547,42.262996673583984,80.78158569335938,68.23094940185547,47.31095886230469,58.19841003417969,5.700565814971924,5.490657806396484,,54.80392074584961,,58.98573303222656,49.01000213623047,,5.2547502517700195,64.09423828125,60.310787200927734,57.304256439208984,,
2022-04-13,5.662045955657959,97.68121337890625,111.95150756835938,8.836581230163574,70.3119125366211,11.947500228881836,59.5865478515625,4.8563551902771,67.27923583984375,63.166751861572266,66.9632797241211,69.24984741210938,69.99591827392578,88.64024353027344,63.694374084472656,59.59566879272461,62.6213493347168,4.848799705505371,59.66017150878906,54.95816421508789,45.00941467285156,7.004927635192871,75.8774642944336,67.98851013183594,62.00454330444336,6.416804313659668,54.263031005859375,45.55190658569336,93.467529296875,7.358892440795898,,63.29588317871094,,5.310439109802246,62.3875846862793,49.44282913208008,6.094757080078125,,59.935543060302734,,68.22516632080078,56.0297737121582,59.029136657714844,42.063804626464844,80.8862075805664,68.31356048583984,47.31095886230469,58.02507019042969,5.704801082611084,5.498406887054443,,54.61272430419922,,58.392601013183594,49.81389236450195,,5.250277519226074,64.3695297241211,60.082725524902344,57.05744934082031,,
2022-04-14,5.7151288986206055,98.55594635009766,112.33509826660156,8.891678810119629,71.15433502197266,12.006132125854492,59.732601165771484,4.8563551902771,67.25897216796875,62.627193450927734,67.78562927246094,69.4372329711914,70.0304946899414,90.71080780029297,63.6380500793457,59.59566879272461,62.46710205078125,4.842225551605225,59.952796936035156,55.19648361206055,46.387752532958984,7.043992519378662,76.41317749023438,68.29662322998047,62.05447769165039,6.7653303146362305,54.86033630371094,45.83172607421875,93.2271728515625,7.32844352722168,,62.34347152709961,,5.310439109802246,62.16988754272461,49.20842361450195,6.120843410491943,,56.72712326049805,,68.22516632080078,56.29660415649414,59.06280517578125,42.49540328979492,80.9384994506836,67.96245574951172,48.04330062866211,58.712608337402344,5.702380180358887,5.576683044433594,,54.82897186279297,,57.21247482299805,50.76784133911133,,5.24971866607666,64.19184112548828,61.63468551635742,56.863529205322266,,
2022-04-18,5.709230422973633,98.36951446533203,112.34199523925781,8.946236610412598,71.6269302368164,12.01636028289795,59.76182174682617,4.871791362762451,67.13082122802734,62.3115119934082,67.9307632446289,69.71916198730469,69.78840637207031,90.92549133300781,63.857078552246094,59.95148468017578,62.74476623535156,4.794887542724609,59.8333625793457,55.07070541381836,46.51870346069336,7.076654434204102,77.16583251953125,67.85157775878906,62.066951751708984,6.716668128967285,54.75367736816406,45.61045837402344,93.8973159790039,7.408199787139893,,62.704341888427734,,5.310439109802246,62.073143005371094,49.537837982177734,6.108421325683594,,52.57505416870117,,68.22516632080078,55.73575973510742,58.85517120361328,42.163414001464844,80.77288818359375,68.83670043945312,48.678428649902344,58.724586486816406,5.687855243682861,5.5421977043151855,,54.296058654785156,,57.02716064453125,50.440914154052734,,5.234626293182373,63.81645202636719,60.792213439941406,56.96931838989258,,
2022-04-19,5.726925849914551,98.06124877929688,111.44462585449219,8.91671371459961,70.6954345703125,12.033405303955078,59.09001541137695,4.862785816192627,67.35343170166016,61.99007797241211,68.40760803222656,69.63827514648438,69.51173400878906,90.5792465209961,63.91337966918945,59.678707122802734,62.898990631103516,4.868524074554443,59.44516372680664,55.017765045166016,46.608280181884766,7.035023212432861,77.10478973388672,68.10491180419922,62.091949462890625,6.691677570343018,54.895904541015625,45.59745788574219,93.8681640625,7.3839287757873535,,62.81080627441406,,5.310439109802246,61.87965774536133,50.025634765625,6.158107280731201,,56.51145553588867,,68.22516632080078,55.926326751708984,59.07400894165039,41.519317626953125,80.58981323242188,68.83670043945312,48.54233932495117,58.6528205871582,5.691484451293945,5.556429386138916,,54.31922912597656,,57.45963668823242,50.81069564819336,,5.24692440032959,64.4145736694336,61.33062744140625,56.99869918823242,,
2022-04-20,5.732822895050049,97.5951919555664,111.54737091064453,8.919398307800293,71.49678039550781,12.033405303955078,59.09001541137695,4.885298728942871,67.44113159179688,61.875274658203125,68.26245880126953,69.2271728515625,69.45640563964844,90.08756256103516,63.7819709777832,59.59566879272461,62.74476623535156,4.873783111572266,59.86320877075195,55.35536193847656,46.20857238769531,7.108676433563232,77.50487518310547,68.60472106933594,62.18561935424805,6.631180286407471,54.6114616394043,45.48683547973633,93.380126953125,7.316873550415039,,63.13617706298828,,5.310439109802246,61.43223190307617,50.80479049682617,6.1183576583862305,,58.0751953125,,68.22516632080078,55.98078155517578,59.07400894165039,41.7650146484375,80.44161224365234,68.83670043945312,49.2552490234375,58.5930290222168,5.689065933227539,5.539461612701416,,54.21883010864258,,57.28663635253906,50.8213996887207,,5.254189491271973,64.06670379638672,61.387672424316406,57.0222053527832,,
2022-04-22,5.780004978179932,97.86046600341797,111.65693664550781,8.940869331359863,71.60638427734375,12.135673522949219,59.411312103271484,4.950908660888672,67.4478759765625,62.076171875,68.20719146728516,69.40240478515625,69.85757446289062,90.78697967529297,63.8070182800293,59.59566879272461,62.36840057373047,4.809351921081543,59.540740966796875,55.37522888183594,46.86326599121094,7.070893287658691,77.97953033447266,68.37193298339844,62.316749572753906,6.69431209564209,54.81767272949219,45.53890609741211,93.65691375732422,7.423524379730225,,62.781246185302734,,5.310439109802246,61.371768951416016,51.2862434387207,6.127051830291748,,57.42811965942383,,68.22516632080078,55.90454864501953,58.14250183105469,41.83140563964844,80.67698669433594,68.43054962158203,49.0543212890625,58.86807632446289,5.689669609069824,5.555335521697998,,54.635887145996094,,57.280460357666016,50.68207550048828,,5.254189491271973,63.83395004272461,61.63468551635742,57.198486328125,,
2022-04-25,5.780004978179932,98.03970336914062,111.58162689208984,8.929239273071289,70.1954574584961,12.145899772644043,59.5865478515625,4.888514518737793,67.41416931152344,61.49647521972656,68.4006576538086,68.6139144897461,68.93075561523438,90.40608978271484,63.82578659057617,59.47707748413086,62.31904983520508,4.810666561126709,59.540740966796875,54.91843032836914,47.207862854003906,7.045912742614746,77.94561767578125,68.55680084228516,62.36046600341797,6.731135368347168,54.952796936035156,45.447784423828125,89.99309539794922,7.4375715255737305,,62.35532760620117,,5.310439109802246,61.885711669921875,50.6781005859375,6.136368751525879,,56.71095657348633,,68.22516632080078,55.92088317871094,58.27716064453125,42.090362548828125,80.40675354003906,68.1827392578125,48.60065841674805,58.8919677734375,5.689065933227539,5.543840408325195,,54.51231384277344,,57.5646858215332,50.79462432861328,,5.261457920074463,63.83647537231445,61.36866760253906,56.99281311035156,,
2022-04-26,5.791802406311035,97.79595947265625,111.58844757080078,8.990967750549316,71.40774536132812,12.124761581420898,59.49892807006836,4.8563551902771,67.31973266601562,61.38737869262695,68.20719146728516,69.17328643798828,68.9238510131836,89.85901641845703,63.83827209472656,59.4355583190918,62.01055908203125,4.826445579528809,59.55950164794922,53.62096405029297,46.55314636230469,7.079859733581543,77.30821990966797,68.81012725830078,62.37919998168945,6.703516006469727,54.81056594848633,45.20051956176758,93.81715393066406,7.348167419433594,,61.5212287902832,,5.310439109802246,61.795021057128906,50.36769104003906,6.1301589012146,,56.78644561767578,,68.22516632080078,56.258460998535156,58.78221130371094,41.8646125793457,80.19754028320312,68.41679382324219,49.49502944946289,58.880027770996094,5.686643600463867,5.502240180969238,,54.36557388305664,,55.32807159423828,51.38949203491211,,5.247482776641846,63.89152908325195,61.438323974609375,57.08685302734375,,
2022-04-27,5.815393924713135,98.11857604980469,111.73233795166016,9.004385948181152,71.43512725830078,12.150671005249023,59.5865478515625,4.8563551902771,67.4546127319336,60.62400817871094,67.8409423828125,68.95760345458984,69.02757263183594,88.64714813232422,63.71312713623047,59.204280853271484,61.88099670410156,4.843538761138916,59.192501068115234,53.60771560668945,46.346405029296875,7.089461803436279,78.08123016357422,68.9949722290039,62.316749572753906,6.69431209564209,54.967018127441406,45.38273239135742,93.87543487548828,7.376267433166504,,62.11277770996094,,5.310439109802246,61.885711669921875,50.36137390136719,6.1301589012146,,57.02369689941406,,68.22516632080078,56.084232330322266,58.79904556274414,41.857975006103516,77.67828369140625,68.45811462402344,48.80158233642578,57.95331573486328,5.719327926635742,5.538367748260498,,54.21883010864258,,55.90885543823242,50.440914154052734,,5.238539695739746,63.9991340637207,60.564144134521484,56.88117599487305,,
2022-04-28,5.838985919952393,97.22235107421875,111.86247253417969,8.84782886505127,70.66803741455078,12.126126289367676,59.58071517944336,4.8615007400512695,67.4478759765625,60.9569206237793,67.72348022460938,69.28113555908203,69.85757446289062,88.37706756591797,64.01976776123047,59.33476257324219,62.004432678222656,4.888905048370361,59.54145050048828,53.58784866333008,47.001102447509766,7.0055670738220215,78.33890533447266,69.18671417236328,62.223079681396484,6.721930027008057,55.17323684692383,45.23305130004883,93.12518310546875,7.344972610473633,,61.92942428588867,,5.310439109802246,61.73452377319336,49.87358856201172,6.146306991577148,,57.358028411865234,,68.22516632080078,56.410919189453125,58.77660369873047,42.196598052978516,78.0269775390625,68.83670043945312,48.86637496948242,58.312034606933594,5.708433628082275,5.547672748565674,,54.558650970458984,,55.9335823059082,50.84822082519531,,5.240217685699463,64.89507293701172,62.192115783691406,57.05744934082031,,
2022-04-29,5.86847448348999,98.1544418334961,112.35566711425781,8.879141807556152,70.54479217529297,12.128852844238281,59.57488250732422,4.881438732147217,67.79188537597656,61.25538635253906,67.68888092041016,69.4091567993164,70.00283813476562,88.64714813232422,64.05729675292969,59.239871978759766,62.28202438354492,4.930981636047363,59.553470611572266,53.45543670654297,46.856388092041016,7.025418281555176,78.3185806274414,69.40579223632812,62.39168930053711,6.735080242156982,55.09502029418945,45.35669708251953,92.5060806274414,7.410750865936279,,62.58601760864258,,5.310439109802246,61.97639846801758,50.74144744873047,6.158107280731201,,57.82180404663086,,68.22516632080078,56.56885528564453,58.81586837768555,42.64811706542969,79.3171157836914,68.63704681396484,49.04137420654297,59.08930206298828,5.732038974761963,5.560809135437012,,55.14563751220703,,57.26811599731445,51.266231536865234,,5.294994354248047,64.8675537109375,63.33868408203125,56.82827377319336,,
2022-05-02,5.731207847595215,96.45002746582031,111.99015808105469,8.919398307800293,70.11722564697266,12.11855411529541,59.26485061645508,4.862638473510742,67.7581558227539,60.830631256103516,67.20881652832031,69.08566284179688,69.29939270019531,88.15941619873047,64.08910369873047,59.19837188720703,62.553504943847656,4.791600227355957,59.439170837402344,52.22159957885742,44.79578399658203,7.02414083480835,77.71219635009766,69.26788330078125,62.595672607421875,6.618569850921631,55.030609130859375,45.428260803222656,90.65591430664062,7.404369354248047,,61.82088088989258,,5.310439109802246,61.78059768676758,51.11201477050781,6.180675983428955,,56.581539154052734,,69.04141998291016,56.044097900390625,58.75415802001953,42.22980880737305,78.85999298095703,68.65020751953125,48.47940444946289,59.7691764831543,5.685322284698486,5.531252384185791,,54.45052719116211,,57.57358932495117,51.28253936767578,,5.275703430175781,64.65370178222656,61.06411361694336,57.821720123291016,,
2022-05-03,5.737172603607178,95.94506072998047,111.75569915771484,8.889877319335938,70.41375732421875,12.122674942016602,59.16460418701172,4.862638473510742,67.9200668334961,60.55509567260742,66.79139709472656,68.82957458496094,69.1113510131836,88.02701568603516,64.082763671875,59.25172424316406,62.769439697265625,4.789626598358154,59.481292724609375,51.734745025634766,44.141075134277344,6.961504936218262,78.05364990234375,69.16454315185547,62.60823440551758,6.643727779388428,54.39371109008789,45.08989715576172,91.04927825927734,7.408199787139893,,61.934452056884766,,5.310439109802246,61.65215301513672,51.36756134033203,6.134284019470215,,56.98595428466797,,69.04141998291016,55.884490966796875,58.512847900390625,42.1368408203125,79.06217193603516,68.53231048583984,48.015438079833984,59.27139663696289,5.690223693847656,5.515923976898193,,54.06434631347656,,57.56111526489258,50.69576644897461,,5.290454387664795,64.5002670288086,62.01555633544922,57.821720123291016,,
2022-05-04,5.74313497543335,96.30574035644531,111.68672180175781,8.899720191955566,70.32410430908203,12.142578125,59.429996490478516,4.797802448272705,67.44113159179688,60.51494216918945,66.5548095703125,69.33502197265625,69.29939270019531,87.48356628417969,64.24820709228516,59.18057632446289,62.775596618652344,4.831705570220947,59.28878402709961,51.828102111816406,43.86540603637695,6.869813442230225,78.32679748535156,69.2748031616211,62.75304412841797,6.594738006591797,53.79973602294922,44.82958984375,90.553955078125,7.3513617515563965,,62.12574768066406,,5.310439109802246,61.058692932128906,50.977840423583984,6.080998420715332,,56.78644561767578,,69.04141998291016,55.3341178894043,58.726104736328125,41.5990104675293,78.58749389648438,68.34504699707031,47.799827575683594,58.77363204956055,5.694512367248535,5.528514385223389,,54.21110916137695,,57.199520111083984,50.52733612060547,,5.256412029266357,63.77824020385742,60.910888671875,57.73250198364258,,
2022-05-05,5.772952556610107,96.69530487060547,111.72114562988281,8.714532852172852,68.4829330444336,12.148758888244629,59.5656623840332,4.755011558532715,67.71097564697266,60.830631256103516,66.03302764892578,68.89696502685547,68.53326416015625,89.18365478515625,64.26729583740234,59.281402587890625,63.20130157470703,4.789626598358154,58.95787811279297,51.80144119262695,43.14178466796875,6.8388166427612305,78.59996032714844,68.4480209350586,62.488651275634766,6.523245334625244,52.311279296875,44.64738082885742,91.33332061767578,7.401813507080078,,62.31703567504883,,5.310439109802246,61.15656661987305,50.50504684448242,6.0038886070251465,,56.83496856689453,,69.04141998291016,55.031402587890625,58.70928192138672,41.46621322631836,77.79635620117188,67.90814971923828,49.15898513793945,58.931453704833984,5.731270790100098,5.473775863647461,,54.272884368896484,,56.61349868774414,50.853309631347656,,5.277402877807617,63.878883361816406,61.938926696777344,57.554039001464844,,
2022-05-06,5.74313497543335,95.80077362060547,111.60401153564453,8.624176979064941,68.97941589355469,12.121988296508789,59.58332061767578,4.690175533294678,67.46812438964844,60.842124938964844,65.6434097290039,69.06543731689453,68.67255401611328,89.06522369384766,64.04460906982422,59.239871978759766,63.01618957519531,4.779764652252197,58.84357833862305,51.52798843383789,43.28651428222656,6.9130754470825195,77.91707611083984,68.65471649169922,62.243194580078125,6.525889873504639,52.59751892089844,44.25043869018555,90.6380615234375,7.427358150482178,,62.173580169677734,,5.310439109802246,61.17493438720703,50.05144119262695,5.955616474151611,,57.142333984375,,69.04141998291016,55.031402587890625,58.75415802001953,41.43301773071289,77.13705444335938,67.3533706665039,48.35524368286133,59.089290618896484,5.6920623779296875,5.523041725158691,,54.06434631347656,,57.35541534423828,50.90764617919922,,5.27343225479126,64.2109375,61.938926696777344,57.10786819458008,,
